timestamp,powerPctLeft,powerPctRight,vRot
52362.181649,0,0,0
52362.183535,0,0,0
52362.18542,0,0,-0.03048780560493469238
52362.187306,0,0,-0.06097561120986938477
52362.189191,0,0,-0.06097561120986938477
52362.191076,0,0,-0.01524390280246734619
52362.192962,0,0,0.06097561120986938477
52362.197238,0,0,0.03048780560493469238
52362.201856,0,0,0.03048780560493469238
52362.206474,0,0,-0.03048780560493469238
52362.211091,0,0,0
52362.215709,0,0,0
52362.220327,0,0,0.09146341681480407715
52362.224945,0,0,0.15243902802467346191
52362.225552,0,0,0.15243902802467346191
52362.225585,0,0,0.12195122241973876953
52362.225619,0,0,0.12195122241973876953
52362.225653,0,0,0.12195122241973876953
52362.225687,0,0,0.03048780560493469238
52362.225721,0,0,0.06097561120986938477
52362.225755,0,0,0.06097561120986938477
52362.225996,0,0,0.06097561120986938477
52362.227687,0,0,0.03048780560493469238
52362.229378,0,0,0.03048780560493469238
52362.231069,0,0,0.06097561120986938477
52362.23276,0,0,0.09146341681480407715
52362.234452,0,0,0.06097561120986938477
52362.236143,0,0,0.03048780560493469238
52362.237834,0,0,0
52362.239655,0,0,0
52362.24152,0,0,0.03048780560493469238
52362.243384,0,0,0.03048780560493469238
52362.245248,0,0,0.03048780560493469238
52362.247113,0,0,0
52362.248977,0,0,0
52362.250842,0,0,0.03048780560493469238
52362.252706,0,0,0
52362.254861,0,0,-0.03048780560493469238
52362.257016,0,0,0.03048780560493469238
52362.259171,0,0,0.03048780560493469238
52362.261327,0,0,0
52362.263482,0,0,-0.03048780560493469238
52362.265637,0,0,-0.03048780560493469238
52362.267792,0,0,-0.06097561120986938477
52362.269734,0,0,-0.09146341681480407715
52362.271605,0,0,-0.15243902802467346191
52362.273475,0,0,-0.07621951401233673096
52362.275346,0,0,-0.03048780560493469238
52362.277217,0,0,-0.03048780560493469238
52362.279088,0,0,-0.03048780560493469238
52362.280959,0,0,0.03048780560493469238
52362.282829,0,0,0.03048780560493469238
52362.284949,0,0,0.09146341681480407715
52362.287069,0,0,0.06097561120986938477
52362.289189,0,0,0.06097561120986938477
52362.291309,0,0,0
52362.293428,0,0,0
52362.295548,0,0,0.03048780560493469238
52362.297668,0,0,0.06097561120986938477
52362.299644,0,0,0.03048780560493469238
52362.301571,0,0,0.06097561120986938477
52362.303499,0,0,0.09146341681480407715
52362.305427,0,0,0.06097561120986938477
52362.307354,0,0,0.09146341681480407715
52362.309282,0,0,0.12195122241973876953
52362.31121,0,0,0.1829268336296081543
52362.313137,0,0,0.12195122241973876953
52362.315286,0,0,0.12195122241973876953
52362.317435,0,0,0.03048780560493469238
52362.319584,0,0,0.03048780560493469238
52362.321733,0,0,-0.01524390280246734619
52362.323882,0,0,-0.03048780560493469238
52362.326031,0,0,-0.03048780560493469238
52362.32818,0,0,0
52362.330072,0,0,0
52362.331878,0,0,-0.03048780560493469238
52362.333684,0,0,0
52362.33549,0,0,-0.03048780560493469238
52362.337296,0,0,-0.07621951401233673096
52362.339102,0,0,-0.09146341681480407715
52362.340909,0,0,-0.03048780560493469238
52362.342715,0,0,0
52362.344919,0,0,0.03048780560493469238
52362.347124,0,0,0.03048780560493469238
52362.349328,0,0,0
52362.351532,0,0,0.09146341681480407715
52362.353737,0,0,0
52362.355941,0,0,-0.03048780560493469238
52362.358146,0,0,-0.06097561120986938477
52362.360037,0,0,-0.03048780560493469238
52362.361884,0,0,-0.03048780560493469238
52362.363731,0,0,0
52362.365578,0,0,-0.03048780560493469238
52362.367425,0,0,0
52362.369272,0,0,0
52362.371119,0,0,0
52362.373,0,0,0
52362.375116,0,0,-0.06097561120986938477
52362.377233,0,0,-0.09146341681480407715
52362.379349,0,0,-0.06097561120986938477
52362.381466,0,0,-0.03048780560493469238
52362.383582,0,0,-0.06097561120986938477
52362.385698,0,0,-0.03048780560493469238
52362.387815,0,0,-0.06097561120986938477
52362.389735,0,0,-0.03048780560493469238
52362.391628,0,0,0.03048780560493469238
52362.393521,0,0,0.03048780560493469238
52362.395414,0,0,-0.06097561120986938477
52362.397307,0,0,0.03048780560493469238
52362.3992,0,0,0.06097561120986938477
52362.401093,0,0,0
52362.403014,0,0,0
52362.40513,0,0,0.03048780560493469238
52362.407247,0,0,0
52362.409364,0,0,0.09146341681480407715
52362.411481,0,0,0.09146341681480407715
52362.413598,0,0,0.09146341681480407715
52362.415715,0,0,0.09146341681480407715
52362.417832,0,0,0.04573170840740203857
52362.419768,0,0,0.06097561120986938477
52362.421679,0,0,0.06097561120986938477
52362.42359,0,0,0.09146341681480407715
52362.425501,0,0,0.06097561120986938477
52362.427411,0,0,0.06097561120986938477
52362.429322,0,0,0.09146341681480407715
52362.431233,0,0,0.06097561120986938477
52362.433168,0,0,0.06097561120986938477
52362.435269,0,0,-0.03048780560493469238
52362.437371,0,0,-0.06097561120986938477
52362.439473,0,0,-0.03048780560493469238
52362.441574,0,0,0
52362.443676,0,0,-0.03048780560493469238
52362.445778,0,0,0
52362.44788,0,0,0.03048780560493469238
52362.449812,0,0,0.07621951401233673096
52362.451721,0,0,0.09146341681480407715
52362.453629,0,0,0.09146341681480407715
52362.455538,0,0,0.15243902802467346191
52362.457446,0,0,0.12195122241973876953
52362.459355,0,0,0.09146341681480407715
52362.461263,0,0,0.06097561120986938477
52362.463197,0,0,0
52362.465309,0,0,-0.03048780560493469238
52362.467421,0,0,-0.06097561120986938477
52362.469533,0,0,-0.06097561120986938477
52362.471645,0,0,-0.06097561120986938477
52362.473757,0,0,-0.03048780560493469238
52362.475869,0,0,-0.03048780560493469238
52362.477982,0,0,0
52362.479962,0,0,0
52362.481925,0,0,0.04573170840740203857
52362.483887,0,0,0.06097561120986938477
52362.485849,0,0,0.09146341681480407715
52362.487811,0,0,0.06097561120986938477
52362.489773,0,0,0.12195122241973876953
52362.491735,0,0,0.12195122241973876953
52362.493702,0,0,0.09146341681480407715
52362.495701,0,0,0.09146341681480407715
52362.497699,0,0,0.12195122241973876953
52362.499698,0,0,0.12195122241973876953
52362.501697,0,0,0.06097561120986938477
52362.503695,0,0,0.12195122241973876953
52362.505694,0,0,0.09146341681480407715
52362.507693,0,0,0.06097561120986938477
52362.509635,0,0,0.06097561120986938477
52362.511569,0,0,0.06097561120986938477
52362.513503,0,0,0
52362.515437,0,0,-0.01524390280246734619
52362.517371,0,0,-0.06097561120986938477
52362.519305,0,0,-0.06097561120986938477
52362.52124,0,0,-0.06097561120986938477
52362.52319,0,0,0
52362.525252,0,0,0.06097561120986938477
52362.527315,0,0,0.06097561120986938477
52362.529378,0,0,0.09146341681480407715
52362.531441,0,0,0.04573170840740203857
52362.533503,0,0,0
52362.535566,0,0,0
52362.537629,0,0,0.03048780560493469238
52362.539567,0,0,0.03048780560493469238
52362.541487,0,0,0
52362.543407,0,0,0.03048780560493469238
52362.545327,0,0,0.03048780560493469238
52362.547247,0,0,-0.03048780560493469238
52362.549167,0,0,0.03048780560493469238
52362.551087,100,100,0.03048780560493469238
52362.553028,100,100,0.06097561120986938477
52362.555119,100,100,0.06097561120986938477
52362.55721,100,100,-0.15243902802467346191
52362.559301,100,100,-2.22560977935791015625
52362.561392,100,100,-8.262195587158203125
52362.563482,100,100,-31.3109760284423828125
52362.565573,100,100,-67.77439117431640625
52362.567664,100,100,-98.0182952880859375
52362.569672,100,100,-130.94512939453125
52362.571667,100,100,-164.969512939453125
52362.573663,100,100,-199.4512176513671875
52362.575658,100,100,-232.9878082275390625
52362.577654,100,100,-265.548797607421875
52362.57965,100,100,-310.82318115234375
52362.581645,100,100,-352.164642333984375
52362.583645,100,100,-376.920745849609375
52362.585676,100,100,-399.45123291015625
52362.587707,100,100,-420.152435302734375
52362.589737,100,100,-438.68902587890625
52362.591768,100,100,-455.33538818359375
52362.593799,100,100,-470.6402587890625
52362.595829,100,100,-490.990875244140625
52362.59786,100,100,-509.664642333984375
52362.599774,100,100,-521.06707763671875
52362.601671,100,100,-531.58538818359375
52362.603568,100,100,-541.280517578125
52362.605465,100,100,-550.3963623046875
52362.607362,100,100,-558.6585693359375
52362.60926,100,100,-566.6463623046875
52362.611157,100,100,-577.4847412109375
52362.613079,100,100,-587.256103515625
52362.615176,100,100,-592.8963623046875
52362.617274,100,100,-597.8658447265625
52362.619371,100,100,-602.10369873046875
52362.621468,100,100,-605.6097412109375
52362.623566,100,100,-608.8719482421875
52362.625663,100,100,-611.5244140625
52362.62776,100,100,-615.47259521484375
52362.629732,100,100,-618.993896484375
52362.631686,100,100,-621.1280517578125
52362.633639,100,100,-623.47564697265625
52362.635593,100,100,-625.9146728515625
52362.637547,100,100,-628.6280517578125
52362.639501,100,100,-631.4024658203125
52362.641454,100,100,-634.05487060546875
52362.64342,100,100,-638.06402587890625
52362.645466,100,100,-642.256103515625
52362.647512,100,100,-644.84759521484375
52362.649558,100,100,-647.256103515625
52362.651604,100,100,-649.0244140625
52362.65365,100,100,-650.6707763671875
52362.655696,100,100,-652.19512939453125
52362.657742,100,100,-653.4146728515625
52362.659781,100,100,-654.5274658203125
52362.66181,100,100,-655.3658447265625
52362.663839,100,100,-656.1585693359375
52362.665868,100,100,-656.768310546875
52362.667897,100,100,-657.22564697265625
52362.669926,100,100,-657.19512939453125
52362.671955,100,100,-657.28662109375
52362.673984,100,100,-657.68292236328125
52362.675867,100,100,-657.94207763671875
52362.677729,100,100,-658.07928466796875
52362.679591,100,100,-658.1402587890625
52362.681453,100,100,-658.47564697265625
52362.683316,100,100,-658.84149169921875
52362.685178,100,100,-659.29876708984375
52362.68704,100,100,-659.6341552734375
52362.68893,100,100,-660
52362.691012,100,100,-660.5335693359375
52362.693095,100,100,-661.006103515625
52362.695177,100,100,-661.21954345703125
52362.69726,100,100,-661.34149169921875
52362.699342,100,100,-661.82928466796875
52362.701424,100,100,-662.19512939453125
52362.703507,100,100,-662.6524658203125
52362.705596,100,100,-662.8658447265625
52362.707686,100,100,-663.33843994140625
52362.709776,100,100,-663.47564697265625
52362.711865,100,100,-663.1097412109375
52362.713955,100,100,-662.71343994140625
52362.716045,100,100,-662.34759521484375
52362.718135,100,100,-661.79876708984375
52362.720202,100,100,-661.1585693359375
52362.722107,100,100,-660.6097412109375
52362.724013,100,100,-659.60369873046875
52362.725918,100,100,-658.84149169921875
52362.727824,100,100,-658.44512939453125
52362.729729,100,100,-657.68292236328125
52362.731634,100,100,-657.22564697265625
52362.73354,100,100,-657.22564697265625
52362.736066,100,100,-657.59149169921875
52362.738681,100,100,-657.8963623046875
52362.741296,100,100,-658.35369873046875
52362.743911,100,100,-659.3597412109375
52362.746526,100,100,-660.030517578125
52362.749141,100,100,-660.2744140625
52362.751756,100,100,-660.21343994140625
52362.754371,100,100,-660.1219482421875
52362.756986,100,100,-660
52362.759601,100,100,-659.72564697265625
52362.762216,100,100,-658.59759521484375
52362.764831,100,100,-657.743896484375
52362.767446,100,100,-657.530517578125
52362.770061,100,100,-657.1341552734375
52362.772676,100,100,-656.6463623046875
52362.775292,100,100,-656.3719482421875
52362.777907,100,100,-656.493896484375
52362.780522,100,100,-657.01220703125
52362.783137,100,100,-656.98175048828125
52362.785752,100,100,-656.768310546875
52362.788367,100,100,-656.98175048828125
52362.790982,100,100,-657.22564697265625
52362.793336,100,100,-657.4085693359375
52362.793862,100,100,-657.46954345703125
52362.794389,100,100,-657.71343994140625
52362.794916,100,100,-658.018310546875
52362.795443,100,100,-658.2774658203125
52362.79597,100,100,-658.04876708984375
52362.796496,100,100,-657.95733642578125
52362.797023,100,100,-658.07928466796875
52362.797978,100,100,-658.1707763671875
52362.799648,100,100,-657.92681884765625
52362.801317,100,100,-657.80487060546875
52362.802986,100,100,-657.8963623046875
52362.804656,100,100,-657.7896728515625
52362.806325,100,100,-657.1341552734375
52362.807994,100,100,-656.6158447265625
52362.809664,100,100,-656.18902587890625
52362.811796,100,100,-656.31097412109375
52362.813995,100,100,-656.1585693359375
52362.816193,100,100,-656.03662109375
52362.818392,100,100,-656.06707763671875
52362.820591,100,100,-656.280517578125
52362.822789,100,100,-656.7530517578125
52362.824988,100,100,-657.1646728515625
52362.827221,100,100,-657.7744140625
52362.829694,100,100,-658.59759521484375
52362.832166,100,100,-659.23779296875
52362.834639,100,100,-659.6341552734375
52362.837112,100,100,-659.78662109375
52362.839584,100,100,-659.6646728515625
52362.842057,100,100,-659.3902587890625
52362.84453,100,100,-659.08538818359375
52362.846574,100,100,-658.6280517578125
52362.847905,100,100,-658.6585693359375
52362.849235,100,100,-658.75
52362.850565,100,100,-658.6585693359375
52362.851896,100,100,-658.1707763671875
52362.853226,100,100,-657.68292236328125
52362.854557,100,100,-657.28662109375
52362.855887,100,100,-657.31707763671875
52362.85775,100,100,-657.43902587890625
52362.85969,100,100,-657.6524658203125
52362.86163,100,100,-658.04876708984375
52362.863569,100,100,-658.35369873046875
52362.865509,100,100,-658.44512939453125
52362.867448,100,100,-658.53662109375
52362.869388,100,100,-658.93292236328125
52362.871345,100,100,-659.45123291015625
52362.873423,100,100,-659.756103515625
52362.875502,100,100,-660.1219482421875
52362.87758,100,100,-660.42681884765625
52362.879659,100,100,-661.09759521484375
52362.881737,100,100,-661.6463623046875
52362.883815,100,100,-662.01220703125
52362.885894,100,100,-662.34759521484375
52362.887932,100,100,-662.6219482421875
52362.88993,100,100,-662.71343994140625
52362.891928,100,100,-662.71343994140625
52362.893927,100,100,-662.6524658203125
52362.895925,100,100,-662.6219482421875
52362.897923,100,100,-662.6524658203125
52362.899921,100,100,-662.743896484375
52362.901919,100,100,-662.8658447265625
52362.903837,100,100,-663.07928466796875
52362.905728,100,100,-663.07928466796875
52362.907619,100,100,-663.20123291015625
52362.909509,100,100,-663.1402587890625
52362.9114,100,100,-663.3841552734375
52362.913291,100,100,-663.35369873046875
52362.915182,100,100,-663.35369873046875
52362.917073,100,100,-663.1097412109375
52362.920211,100,100,-662.95733642578125
52362.923348,100,100,-662.98779296875
52362.926486,100,100,-662.98779296875
52362.929624,100,100,-663.1707763671875
52362.932762,100,100,-663.32318115234375
52362.9359,100,100,-663.47564697265625
52362.939038,100,100,-663.68902587890625
52362.940542,100,100,-663.88720703125
52362.941502,100,100,-663.993896484375
52362.942461,100,100,-664.08538818359375
52362.943421,100,100,-664.0244140625
52362.944381,100,100,-664.1158447265625
52362.94534,100,100,-664.1158447265625
52362.9463,100,100,-664.0244140625
52362.94726,100,100,-663.9024658203125
52362.949666,100,100,-663.71954345703125
52362.952072,100,100,-663.56707763671875
52362.954479,100,100,-663.71954345703125
52362.956885,100,100,-663.75
52362.959291,100,100,-663.71954345703125
52362.961698,100,100,-663.780517578125
52362.964104,100,100,-663.9024658203125
52362.965965,100,100,-663.780517578125
52362.9675,100,100,-663.917724609375
52362.969034,100,100,-664.05487060546875
52362.970568,100,100,-664.29876708984375
52362.972102,100,100,-664.6341552734375
52362.973637,100,100,-665
52362.975171,100,100,-665.1219482421875
52362.976705,100,100,-665.2744140625
52362.979272,100,100,-665.30487060546875
52362.981986,100,100,-665.35064697265625
52362.984701,100,100,-665
52362.987415,100,100,-664.6646728515625
52362.99013,100,100,-664.23779296875
52362.992844,100,100,-663.81097412109375
52362.995558,100,100,-663.6280517578125
52362.997322,100,100,-663.6280517578125
52362.998769,100,100,-663.81097412109375
52363.000215,100,100,-664.2835693359375
52363.001662,100,100,-664.72564697265625
52363.003109,100,100,-664.6341552734375
52363.004556,100,100,-664.48175048828125
52363.006002,100,100,-664.29876708984375
52363.007449,100,100,-664.05487060546875
52363.009654,100,100,-663.75
52363.01186,100,100,-663.32318115234375
52363.014065,100,100,-663.07928466796875
52363.01627,100,100,-662.4085693359375
52363.018476,100,100,-661.46343994140625
52363.020681,100,100,-660.42681884765625
52363.022886,100,100,-659.48175048828125
52363.025067,100,100,-659.08538818359375
52363.027239,100,100,-659.08538818359375
52363.029411,100,100,-659.268310546875
52363.031583,100,100,-659.893310546875
52363.033755,100,100,-660.3963623046875
52363.035927,100,100,-660.6097412109375
52363.038099,100,100,-660.6097412109375
52363.040271,100,100,-660.3963623046875
52363.041945,100,100,-660.18292236328125
52363.04362,100,100,-659.81707763671875
52363.045294,100,100,-659.3902587890625
52363.046969,100,100,-658.1097412109375
52363.048644,100,100,-657.01220703125
52363.050318,100,100,-656.6158447265625
52363.051993,100,100,-656.31097412109375
52363.053841,100,100,-656.03662109375
52363.055747,100,100,-656.03662109375
52363.057654,100,100,-655.792724609375
52363.05956,100,100,-655.70123291015625
52363.061466,100,100,-655.18292236328125
52363.063372,100,100,-654.542724609375
52363.065278,100,100,-654.0244140625
52363.067185,100,100,-653.32318115234375
52363.06932,100,100,-652.6524658203125
52363.071456,100,100,-652.28662109375
52363.073592,100,100,-652.1646728515625
52363.075727,100,100,-651.9207763671875
52363.077863,100,100,-651.81402587890625
52363.079999,100,100,-651.95123291015625
52363.082134,100,100,-652.1646728515625
52363.084063,100,100,-652.3780517578125
52363.085923,100,100,-652.6524658203125
52363.087784,100,100,-652.4085693359375
52363.089644,100,100,-652.3780517578125
52363.091504,100,100,-652.1646728515625
52363.093364,100,100,-651.905517578125
52363.095224,100,100,-651.58538818359375
52363.097084,100,100,-651.55487060546875
52363.099259,100,100,-651.70733642578125
52363.101433,100,100,-651.8902587890625
